iter	Logloss
8750	0.0001916484633
8751	0.0001916482908
8752	0.0001916484603
8753	0.0001916483929
8754	0.0001916485593
8755	0.0001916485301
8756	0.0001916478552
8757	0.0001916477237
8758	0.0001916474524
8759	0.0001916476314
8760	0.0001916478576
8761	0.0001916476801
8762	0.0001916480181
8763	0.0001916481644
8764	0.0001916476065
8765	0.0001916478555
8766	0.000191601048
8767	0.0001916001785
8768	0.0001916008718
8769	0.0001915211197
8770	0.0001915211304
8771	0.0001914233323
8772	0.0001914233927
8773	0.0001914234799
8774	0.0001914236104
8775	0.0001913716773
8776	0.0001913717775
8777	0.0001913194284
8778	0.0001913187916
8779	0.000191318828
8780	0.0001913186074
8781	0.0001913191965
8782	0.0001913189107
8783	0.0001913189771
8784	0.0001913186322
8785	0.0001913190126
8786	0.0001913179923
8787	0.0001913179444
8788	0.0001913181766
8789	0.000191318172
8790	0.0001913168779
8791	0.0001913168358
8792	0.0001913165156
8793	0.0001913167132
8794	0.0001913162349
8795	0.0001913162049
8796	0.0001913169992
8797	0.0001913164188
8798	0.000191316528
8799	0.0001913169846
8800	0.0001913169188
8801	0.0001913168321
8802	0.0001913172251
8803	0.0001913168128
8804	0.000191316856
8805	0.0001913166372
8806	0.0001913162766
8807	0.0001913166247
8808	0.0001913157381
8809	0.0001913164763
8810	0.0001913160575
8811	0.0001913163213
8812	0.0001913165103
8813	0.0001913166028
8814	0.0001913158323
8815	0.0001913161157
8816	0.0001913155364
8817	0.0001913158362
8818	0.0001913159907
8819	0.000191315648
8820	0.0001913164654
8821	0.0001913161089
8822	0.000191316097
8823	0.000191316132
8824	0.0001912653363
8825	0.0001912656451
8826	0.0001912656573
8827	0.0001912653095
8828	0.0001912654822
8829	0.0001912651502
8830	0.0001912654584
8831	0.0001912654584
8832	0.0001912650969
8833	0.0001912649304
8834	0.0001912656105
8835	0.0001912163575
8836	0.0001911427215
8837	0.0001911423121
8838	0.0001911427751
8839	0.0001911428438
8840	0.0001911431367
8841	0.0001911429454
8842	0.0001911427343
8843	0.0001911426229
8844	0.000191142358
8845	0.0001911429651
8846	0.0001911416451
8847	0.0001911419416
8848	0.00019114209
8849	0.0001911419618
8850	0.0001911418518
8851	0.000191142186
8852	0.0001911420387
8853	0.0001911318278
8854	0.000191131689
8855	0.0001911316742
8856	0.0001911323138
8857	0.0001911321382
8858	0.0001911321283
8859	0.0001911318954
8860	0.0001911320634
8861	0.0001911318317
8862	0.0001911314832
8863	0.0001911309173
8864	0.0001911310771
8865	0.0001911312088
8866	0.0001911300883
8867	0.0001911293439
8868	0.000191129346
8869	0.0001911290987
8870	0.0001911287018
8871	0.0001911288084
8872	0.0001911291855
8873	0.0001911289835
8874	0.0001911295123
8875	0.0001911293031
8876	0.0001911293901
8877	0.0001911296929
8878	0.0001911293021
8879	0.0001911293135
8880	0.0001911291149
8881	0.0001911292425
8882	0.0001911289009
8883	0.0001911289911
8884	0.000191050936
8885	0.000191051302
8886	0.0001910507882
8887	0.0001910507508
8888	0.0001910499086
8889	0.0001910492352
8890	0.0001910495735
8891	0.0001910493247
8892	0.0001910493229
8893	0.0001910491026
8894	0.0001910492184
8895	0.0001910491139
8896	0.000191049171
8897	0.0001910489947
8898	0.0001910490368
8899	0.0001910490831
8900	0.0001910492223
8901	0.0001910493607
8902	0.0001910490858
8903	0.0001910491252
8904	0.0001910490893
8905	0.0001910491195
8906	0.0001910489303
8907	0.000191048884
8908	0.0001910491215
8909	0.0001910489977
8910	0.0001910491749
8911	0.0001910491387
8912	0.0001910489894
8913	0.0001910489602
8914	0.0001910494871
8915	0.0001910486329
8916	0.0001910490825
8917	0.0001910493894
8918	0.0001910489082
8919	0.0001910489082
8920	0.0001910488236
8921	0.000191048823
8922	0.0001910485914
8923	0.0001910481898
8924	0.0001910486176
8925	0.0001910484709
8926	0.0001910484979
8927	0.0001910485849
8928	0.0001910484062
8929	0.0001910485133
8930	0.0001909762433
8931	0.0001909641397
8932	0.0001909646436
8933	0.0001909639827
8934	0.0001909640113
8935	0.0001909640113
8936	0.0001909638373
8937	0.0001909095623
8938	0.0001909093969
8939	0.0001909095423
8940	0.0001909097554
8941	0.0001909104196
8942	0.0001909098765
8943	0.0001909105732
8944	0.0001909095434
8945	0.0001909098343
8946	0.0001908161775
8947	0.0001908166138
8948	0.0001908162073
8949	0.0001908159648
8950	0.0001908160645
8951	0.0001908163617
8952	0.0001908160966
8953	0.0001908163207
8954	0.0001908154604
8955	0.0001908154607
8956	0.0001908159336
8957	0.0001908163783
8958	0.0001908169707
8959	0.0001908163657
8960	0.0001908160468
8961	0.0001907564481
8962	0.0001907567114
8963	0.0001907565371
8964	0.0001907567065
8965	0.0001907566685
8966	0.0001907560908
8967	0.0001907562956
8968	0.0001907563751
8969	0.0001907559332
8970	0.0001907565919
8971	0.00019075654
8972	0.0001907561981
8973	0.000190756643
8974	0.0001907565159
8975	0.0001907549444
8976	0.0001907554036
8977	0.0001907552208
8978	0.0001907555909
8979	0.0001907552202
8980	0.0001907555277
8981	0.0001907554032
8982	0.0001907554456
8983	0.0001907553209
8984	0.0001907550977
8985	0.0001907549284
8986	0.0001907553636
8987	0.0001907555655
8988	0.0001907555584
8989	0.0001907550171
8990	0.0001907549632
8991	0.000190755034
8992	0.0001907548165
8993	0.0001907548119
8994	0.0001907550787
8995	0.0001907551333
8996	0.0001907547186
8997	0.000190754689
8998	0.0001907544847
8999	0.0001907548997
9000	0.0001907545213
9001	0.0001907546486
9002	0.0001907543942
9003	0.0001907546192
9004	0.0001907545156
9005	0.0001907548305
9006	0.0001907550003
9007	0.0001907551341
9008	0.0001907549596
9009	0.0001907546467
9010	0.0001907548298
9011	0.0001907539309
9012	0.0001907544366
9013	0.0001907540299
9014	0.0001907541467
9015	0.0001907537757
9016	0.0001907544757
9017	0.0001907541649
9018	0.000190754752
9019	0.0001907546297
9020	0.0001907545889
9021	0.0001907484566
9022	0.0001907487193
9023	0.0001907482725
9024	0.0001907486379
9025	0.0001907482194
9026	0.0001907479397
9027	0.0001907484854
9028	0.0001907477605
9029	0.0001907483108
9030	0.0001907479378
9031	0.0001907478886
9032	0.0001907479095
9033	0.0001907475372
9034	0.000190747615
9035	0.0001907483113
9036	0.0001907482442
9037	0.0001907003004
9038	0.0001907004831
9039	0.0001907001474
9040	0.0001907003362
9041	0.000190700244
9042	0.0001906999357
9043	0.0001906997679
9044	0.0001907001217
9045	0.000190700414
9046	0.0001906996067
9047	0.0001906995611
9048	0.0001906992248
9049	0.0001906992538
9050	0.0001906993918
9051	0.0001906995014
9052	0.0001906995743
9053	0.0001906995496
9054	0.00019069907
9055	0.0001906986771
9056	0.0001906992452
9057	0.0001906998941
9058	0.0001906992858
9059	0.0001906994307
9060	0.0001906992591
9061	0.0001906993594
9062	0.0001906983242
9063	0.0001906980909
9064	0.0001906978262
9065	0.0001906976215
9066	0.0001906977102
9067	0.0001906975169
9068	0.0001906979979
9069	0.0001906981919
9070	0.0001906982203
9071	0.000190697731
9072	0.0001906984799
9073	0.0001906981059
9074	0.0001906977873
9075	0.0001906979736
9076	0.0001906980105
9077	0.0001906980135
9078	0.0001906982238
9079	0.000190698472
9080	0.0001906980951
9081	0.0001906977844
9082	0.0001906984845
9083	0.0001906980681
9084	0.0001906204636
9085	0.0001906203816
9086	0.0001906209647
9087	0.0001906213065
9088	0.0001906214822
9089	0.0001906209647
9090	0.0001906205971
9091	0.0001906210162
9092	0.0001906203795
9093	0.0001906197089
9094	0.0001906207198
9095	0.0001906202109
9096	0.0001906194578
9097	0.0001905660753
9098	0.0001905663367
9099	0.0001905669322
9100	0.0001905661893
9101	0.000190566547
9102	0.0001904697678
9103	0.0001904005516
9104	0.0001904007739
9105	0.0001903594375
9106	0.0001903599225
9107	0.0001903593559
9108	0.0001903590394
9109	0.0001903590449
9110	0.0001903595121
9111	0.0001903595385
9112	0.0001903595938
9113	0.0001903595508
9114	0.0001903592339
9115	0.0001903592763
9116	0.0001903587629
9117	0.0001903585435
9118	0.0001903169329
9119	0.0001903165832
9120	0.0001902510164
9121	0.0001902500153
9122	0.0001902504607
9123	0.000190250411
9124	0.0001902505433
9125	0.0001902508532
9126	0.0001902503188
9127	0.0001902501636
9128	0.0001902502556
9129	0.0001902503207
9130	0.0001902493905
9131	0.0001902494877
9132	0.0001902488831
9133	0.0001902495611
9134	0.0001901860317
9135	0.0001901857215
9136	0.0001901854327
9137	0.0001901444979
9138	0.000190144063
9139	0.00019010227
9140	0.0001900418342
9141	0.0001899499957
9142	0.0001898784008
9143	0.0001898445422
9144	0.0001897848952
9145	0.0001896911949
9146	0.0001896915604
9147	0.0001896914336
9148	0.0001896913014
9149	0.0001896904789
9150	0.0001896912883
9151	0.0001896911911
9152	0.0001896907568
9153	0.0001896422071
9154	0.0001896422071
9155	0.0001896422071
9156	0.0001896422071
9157	0.0001896426694
9158	0.0001895833809
9159	0.0001895226327
9160	0.000189478423
9161	0.0001893871637
9162	0.0001893870226
9163	0.0001893377649
9164	0.0001893372052
9165	0.0001893373468
9166	0.000189337427
9167	0.0001892756795
9168	0.0001892754373
9169	0.000189275858
9170	0.0001892756228
9171	0.0001892759829
9172	0.0001892750209
9173	0.0001892756807
9174	0.0001892007951
9175	0.0001891499423
9176	0.0001891499423
9177	0.0001891499423
9178	0.0001891498474
9179	0.0001891502688
9180	0.0001891499863
9181	0.0001891498335
9182	0.000189150066
9183	0.0001891495732
9184	0.0001891501936
9185	0.000189149944
9186	0.0001891500566
9187	0.0001890913582
9188	0.0001890908792
9189	0.0001890323675
9190	0.000188939511
9191	0.0001888810735
9192	0.00018888013
9193	0.0001888801353
9194	0.0001888228683
9195	0.0001888226496
9196	0.0001887336029
9197	0.0001887338176
9198	0.0001887335122
9199	0.0001887339552
9200	0.0001887333342
9201	0.0001886711518
9202	0.0001886090052
9203	0.0001886090239
9204	0.0001886084231
9205	0.0001886085325
9206	0.0001886088349
9207	0.0001886080098
9208	0.0001886082315
9209	0.0001886083603
9210	0.0001886079658
9211	0.0001886076494
9212	0.0001886080294
9213	0.0001886077424
9214	0.0001886078989
9215	0.000188608004
9216	0.0001886081079
9217	0.0001886073515
9218	0.0001886074257
9219	0.0001885774062
9220	0.0001885770924
9221	0.0001885205716
9222	0.0001885204876
9223	0.000188520091
9224	0.000188520546
9225	0.000188520122
9226	0.000188520122
9227	0.0001885204752
9228	0.0001885199937
9229	0.0001885202496
9230	0.0001885202795
9231	0.0001885201888
9232	0.0001885202124
9233	0.0001885200282
9234	0.0001885198599
9235	0.0001885196969
9236	0.0001885200472
9237	0.0001885203696
9238	0.0001885197776
9239	0.0001885200048
9240	0.0001885197263
9241	0.0001885201233
9242	0.0001885202883
9243	0.0001885196256
9244	0.000188519857
9245	0.0001885194159
9246	0.0001885193915
9247	0.0001885196417
9248	0.000188519742
9249	0.0001885196764
9250	0.0001885190396
9251	0.000188519442
9252	0.0001885199982
9253	0.0001885197124
9254	0.0001885197633
9255	0.0001885189503
9256	0.0001885198971
9257	0.0001885193114
9258	0.0001885192494
9259	0.0001885195044
9260	0.0001885195316
9261	0.0001885194114
9262	0.0001885192483
9263	0.0001885196309
9264	0.0001885188125
9265	0.0001885194508
9266	0.000188519793
9267	0.0001885190191
9268	0.000188519615
9269	0.0001885193696
9270	0.000188519288
9271	0.000188520161
9272	0.0001885198123
9273	0.0001885191374
9274	0.0001885196856
9275	0.0001885199086
9276	0.0001885195535
9277	0.0001885195998
9278	0.0001885198262
9279	0.0001885198952
9280	0.0001885192878
9281	0.0001885196476
9282	0.0001885195814
9283	0.0001885196133
9284	0.0001885195054
9285	0.0001885193178
9286	0.0001885189971
9287	0.0001885189752
9288	0.0001885185497
9289	0.0001885187559
9290	0.0001885184149
9291	0.0001885185847
9292	0.0001885184342
9293	0.0001885181487
9294	0.0001884465714
9295	0.000188446469
9296	0.0001884466532
9297	0.0001884464033
9298	0.0001884468418
9299	0.0001884458604
9300	0.0001884463194
9301	0.0001884466652
9302	0.0001884455892
9303	0.0001884456512
9304	0.0001884451347
9305	0.0001884452565
9306	0.0001884449779
9307	0.0001884452875
9308	0.0001884459284
9309	0.0001884458062
9310	0.0001884458074
9311	0.0001884452264
9312	0.0001884453757
9313	0.000188445125
9314	0.0001884449869
9315	0.000188444364
9316	0.0001884446859
9317	0.0001884446163
9318	0.0001884446809
9319	0.0001883601036
9320	0.0001882953853
9321	0.0001882951249
9322	0.0001882501744
9323	0.0001882496423
9324	0.0001882501842
9325	0.0001882496955
9326	0.0001882500531
9327	0.000188250195
9328	0.0001882498023
9329	0.0001881637048
9330	0.0001881636781
9331	0.0001881638453
9332	0.0001881048149
9333	0.0001881046213
9334	0.0001879832012
9335	0.0001879828364
9336	0.0001879828364
9337	0.000187982947
9338	0.0001879284408
9339	0.0001879286562
9340	0.0001879286156
9341	0.0001879280863
9342	0.000187928167
9343	0.0001879279287
9344	0.000187927783
9345	0.000187928579
9346	0.0001879282825
9347	0.0001879280219
9348	0.0001879286312
9349	0.0001879278913
9350	0.0001879281277
9351	0.0001879280259
9352	0.0001879280259
9353	0.0001879279856
9354	0.0001879285397
9355	0.0001879286326
9356	0.0001879285587
9357	0.0001879282819
9358	0.0001879281471
9359	0.0001878742271
9360	0.0001878733637
9361	0.0001878738144
9362	0.0001878742201
9363	0.0001878738098
9364	0.0001878729606
9365	0.0001878287538
9366	0.0001878289105
9367	0.0001878283737
9368	0.0001878286726
9369	0.0001877640976
9370	0.0001877638877
9371	0.000187764132
9372	0.0001877636847
9373	0.0001877156383
9374	0.000187715135
9375	0.0001877152539
9376	0.0001877149238
9377	0.0001876535576
9378	0.0001876538096
9379	0.0001875656158
9380	0.0001875654844
9381	0.0001875654858
9382	0.0001875188804
9383	0.0001875194073
9384	0.000187519006
9385	0.0001875197287
9386	0.0001875191332
9387	0.0001875187689
9388	0.0001875191018
9389	0.0001875190362
9390	0.0001875186076
9391	0.0001875181107
9392	0.0001875185032
9393	0.0001875178528
9394	0.0001875189976
9395	0.0001874626782
9396	0.000187462311
9397	0.0001874616692
9398	0.0001874617064
9399	0.0001874617007
9400	0.0001874612991
9401	0.0001874611664
9402	0.0001874112337
9403	0.000187410635
9404	0.0001874106389
9405	0.0001873215327
9406	0.000187321231
9407	0.0001873212188
9408	0.0001873213573
9409	0.0001873213745
9410	0.0001873212848
9411	0.0001873211791
9412	0.0001873213925
9413	0.0001873212577
9414	0.0001873213487
9415	0.0001873215823
9416	0.0001873212777
9417	0.0001872736717
9418	0.0001872293811
9419	0.00018722952
9420	0.0001872294597
9421	0.0001871769462
9422	0.000187176359
9423	0.0001871764786
9424	0.0001871767856
9425	0.0001871764028
9426	0.0001871762292
9427	0.0001871758591
9428	0.0001871767612
9429	0.0001871764937
9430	0.0001871762775
9431	0.0001871764102
9432	0.0001871757195
9433	0.0001871757092
9434	0.0001871756875
9435	0.0001871754706
9436	0.0001871757725
9437	0.0001871759972
9438	0.000187175845
9439	0.0001871759241
9440	0.0001871761077
9441	0.0001871756381
9442	0.0001871761292
9443	0.0001871759283
9444	0.0001871759347
9445	0.000187176017
9446	0.0001871754155
9447	0.0001871209869
9448	0.000187119993
9449	0.0001871205647
9450	0.0001871207415
9451	0.0001870813594
9452	0.0001870808477
9453	0.0001870807787
9454	0.0001870812542
9455	0.0001870796675
9456	0.0001870018509
9457	0.0001870012187
9458	0.0001870022336
9459	0.0001870007882
9460	0.0001870010533
9461	0.0001870010684
9462	0.0001870002538
9463	0.0001869998795
9464	0.0001870007378
9465	0.0001870005605
9466	0.000187000243
9467	0.0001870000642
9468	0.0001869999349
9469	0.0001869999942
9470	0.0001869997838
9471	0.0001870007433
9472	0.0001870001406
9473	0.0001869996617
9474	0.0001869998047
9475	0.0001869997305
9476	0.0001870001349
9477	0.0001869994597
9478	0.0001869588068
9479	0.000186958953
9480	0.0001868973412
9481	0.0001868975307
9482	0.0001868093257
9483	0.0001868089878
9484	0.0001867607139
9485	0.0001867607385
9486	0.0001867604079
9487	0.0001867613297
9488	0.0001867065853
9489	0.0001867054703
9490	0.0001867058952
9491	0.0001867058226
9492	0.0001867053749
9493	0.0001867059335
9494	0.0001867062502
9495	0.0001867058981
9496	0.0001867052721
9497	0.0001867054611
9498	0.000186705855
9499	0.0001867057105
9500	0.0001867061633
9501	0.0001866468229
9502	0.0001866107279
9503	0.0001866111044
9504	0.0001866106152
9505	0.0001865518349
9506	0.0001865513834
9507	0.0001865505328
9508	0.0001865512457
9509	0.0001865509726
9510	0.000186465007
9511	0.0001864015949
9512	0.0001862812723
9513	0.0001862813493
9514	0.0001862813026
9515	0.0001862815266
9516	0.0001862816313
9517	0.0001862813948
9518	0.0001862812452
9519	0.0001862819867
9520	0.000186281764
9521	0.0001862811224
9522	0.0001862802979
9523	0.0001862808214
9524	0.0001862804473
9525	0.0001862807472
9526	0.0001862808615
9527	0.0001862437482
9528	0.000186244094
9529	0.0001861800473
9530	0.0001860576582
9531	0.0001859921012
9532	0.0001859917568
9533	0.0001859554171
9534	0.0001859554171
9535	0.0001859555811
9536	0.0001859557325
9537	0.0001859556459
9538	0.0001859553043
9539	0.0001859003542
9540	0.0001858372148
9541	0.0001858372148
9542	0.0001858372148
9543	0.0001858372148
9544	0.0001858366686
9545	0.0001858365147
9546	0.0001858365147
9547	0.0001858365147
9548	0.0001858365147
9549	0.0001858365147
9550	0.0001858365147
9551	0.0001858367399
9552	0.0001858367399
9553	0.0001858367399
9554	0.0001858367399
9555	0.0001858367399
9556	0.0001858367399
9557	0.0001858367399
9558	0.0001858367399
9559	0.0001858367263
9560	0.0001858367263
9561	0.0001858367263
9562	0.0001858367263
9563	0.0001858367263
9564	0.0001858367263
9565	0.0001858367263
9566	0.0001858367263
9567	0.0001858367263
9568	0.0001858366642
9569	0.0001858364819
9570	0.0001858364819
9571	0.0001858364238
9572	0.0001858368597
9573	0.0001857971084
9574	0.0001857971084
9575	0.0001857970897
9576	0.0001857972555
9577	0.0001857966053
9578	0.0001857966053
9579	0.0001857966053
9580	0.0001857966053
9581	0.0001857966053
9582	0.0001856792022
9583	0.0001856792022
9584	0.0001856792022
9585	0.0001856792022
9586	0.0001856792022
9587	0.0001856792022
9588	0.0001856792022
9589	0.0001856791088
9590	0.0001856791088
9591	0.0001856791088
9592	0.0001856791088
9593	0.0001856791088
9594	0.0001856791088
9595	0.0001856791088
9596	0.0001856791088
9597	0.0001855924618
9598	0.0001855927149
9599	0.00018549599
9600	0.0001854956842
9601	0.0001854952524
9602	0.00018549611
9603	0.0001854952564
9604	0.0001854950285
9605	0.000185494929
9606	0.0001854952586
9607	0.0001854947325
9608	0.0001854511073
9609	0.0001854517698
9610	0.000185451111
9611	0.0001854510178
9612	0.0001854503693
9613	0.0001854507023
9614	0.0001854500771
9615	0.0001854501902
9616	0.0001854497335
9617	0.0001854497102
9618	0.000185450228
9619	0.000185450224
9620	0.0001854495418
